epoch,phase,data_mse,physics_mse,supervised_total,unsupervised_total,grad_norm
951,pretrain,0.0,0.005056391330140697,0.0,7.16781278819173,3.2920749187469482
952,pretrain,0.0,1.6885022733460248e-05,0.0,12.350631360563446,0.8991205096244812
953,pretrain,0.0,0.00024168578263161257,0.0,11.624272805308909,2.3449864387512207
954,pretrain,0.0,0.00034724907317445065,0.0,5.927340148388484,0.915635883808136
955,pretrain,0.0,0.008882137437899496,0.0,7.912169789306968,1.3632103204727173
956,pretrain,0.0,0.008250987467401834,0.0,10.65342536972089,2.8961098194122314
957,pretrain,0.0,0.0001200571767889509,0.0,11.141475141470725,2.753962993621826
958,pretrain,0.0,0.010938721268725448,0.0,7.776351171532989,2.2190816402435303
959,pretrain,0.0,0.0001422317286124123,0.0,11.387528349504576,6.230478763580322
960,pretrain,0.0,0.00012958027795968995,0.0,10.280279105723043,4.07344388961792
961,pretrain,0.0,0.00043133888132395974,0.0,8.831274545229238,3.5599803924560547
962,pretrain,0.0,0.00019495231007500883,0.0,9.680739065371903,2.464141845703125
963,pretrain,0.0,0.0006882640747999001,0.0,6.26029283768065,9.807133674621582
964,pretrain,0.0,0.0014754300150025075,0.0,15.651928155795712,4.034256935119629
965,pretrain,0.0,0.00014928990559106935,0.0,9.470813910728872,3.7009592056274414
966,pretrain,0.0,2.3929939876582873e-05,0.0,7.01727329790125,4.231895923614502
967,pretrain,0.0,4.377484335843634e-05,0.0,4.053341100329113,7.588207244873047
968,pretrain,0.0,0.0007433865270381002,0.0,11.186805201759153,2.9892899990081787
969,pretrain,0.0,0.0027247438079562518,0.0,7.165611030653532,2.6346688270568848
970,pretrain,0.0,0.0001836689757646679,0.0,14.888557520412343,2.3810603618621826
971,pretrain,0.0,0.00014173964056826422,0.0,9.501497077204341,2.020517587661743
972,pretrain,0.0,3.410435064619387e-05,0.0,13.45084148754286,11.812431335449219
973,pretrain,0.0,2.8108658537651283e-05,0.0,10.66073959159712,4.987532138824463
974,pretrain,0.0,0.00012581030640476133,0.0,8.773499967437305,5.340033054351807
975,pretrain,0.0,0.0006630393642210147,0.0,9.938048198020166,6.247531414031982
976,pretrain,0.0,0.0002444807425561342,0.0,10.132055177299721,5.580594539642334
977,pretrain,0.0,0.022347931166708152,0.0,10.610926993075314,12.213613510131836
978,pretrain,0.0,0.00011548753640203767,0.0,7.875509570349952,9.658707618713379
979,pretrain,0.0,0.010499698473922828,0.0,11.03222686756917,4.187817096710205
980,pretrain,0.0,0.00015009502399191313,0.0,5.657868764629994,0.7165769934654236
981,pretrain,0.0,0.01725115416714343,0.0,12.800391725370387,4.008262634277344
982,pretrain,0.0,0.00015615608543285796,0.0,3.708125331531135,2.4978253841400146
983,pretrain,0.0,0.008817286295975441,0.0,7.164034823291171,9.296335220336914
984,pretrain,0.0,1.6095466909701007e-05,0.0,9.70407461960784,13.202689170837402
985,pretrain,0.0,0.00016344376339617265,0.0,9.801547010378213,12.70123291015625
986,pretrain,0.0,0.00010531977565274466,0.0,11.238440067382799,9.505165100097656
987,pretrain,0.0,9.296537974175803e-05,0.0,7.864146430656522,3.3379299640655518
988,pretrain,0.0,7.58910349600636e-05,0.0,10.469743065298005,1.975428581237793
989,pretrain,0.0,0.0002583091587880474,0.0,5.274770134658047,1.6921285390853882
990,pretrain,0.0,0.0004803151012337321,0.0,10.067601873599713,2.6259713172912598
991,pretrain,0.0,0.001673418698485945,0.0,6.9640806464457725,2.2863385677337646
992,pretrain,0.0,0.0013353180536793852,0.0,12.988579767124406,13.462386131286621
993,pretrain,0.0,0.0017331935113544168,0.0,11.476650582978188,9.667134284973145
994,pretrain,0.0,0.0011520364161473197,0.0,9.219152123433323,14.011534690856934
995,pretrain,0.0,0.00010691633726608057,0.0,8.775903888992675,8.834779739379883
996,pretrain,0.0,1.1800959189220014e-05,0.0,9.40193720238,3.5831212997436523
997,pretrain,0.0,1.2170295437117293e-05,0.0,8.104699241745863,4.261844635009766
998,pretrain,0.0,0.0017725811545942405,0.0,9.011704482398669,5.425577163696289
999,pretrain,0.0,2.5586341748499893e-05,0.0,8.207306244939495,9.062955856323242
1000,pretrain,0.0,0.008995210488038674,0.0,10.32602080846574,6.046727180480957
1001,pretrain,0.0,0.0018223644147615924,0.0,5.456755840094374,2.806950092315674
1002,pretrain,0.0,0.0002293354158210665,0.0,9.661166989084455,7.507122039794922
1003,pretrain,0.0,0.0002973209725685082,0.0,12.228107335703953,8.755970001220703
1004,pretrain,0.0,0.0011146147671513792,0.0,9.414102874942998,4.578938007354736
1005,pretrain,0.0,0.0013928817175751847,0.0,6.478036775689005,4.401931285858154
1006,pretrain,0.0,5.4277846786388576e-05,0.0,10.579402260977037,15.869083404541016
1007,pretrain,0.0,0.00014644886992567284,0.0,9.208588710034478,1.5420068502426147
1008,pretrain,0.0,0.00017688503548378946,0.0,13.142155963375576,5.696475028991699
1009,pretrain,0.0,0.004155095966551309,0.0,9.039746449748767,5.202505111694336
1010,pretrain,0.0,2.6716553886838602e-05,0.0,11.170711784677698,5.620872974395752
1011,pretrain,0.0,0.001640198531064017,0.0,13.002604127187412,9.623124122619629
1012,pretrain,0.0,0.0012698168692332039,0.0,10.533981699530512,3.1239991188049316
1013,pretrain,0.0,0.0008712285965179076,0.0,8.154468658406994,2.884594440460205
1014,pretrain,0.0,0.0009559269215683115,0.0,7.245063280277803,4.145505905151367
1015,pretrain,0.0,0.000977111246468699,0.0,14.637013141888621,11.339896202087402
1016,pretrain,0.0,0.004462711600948717,0.0,9.58576193230594,2.7378506660461426
1017,pretrain,0.0,0.0012078273754352975,0.0,9.656582495732218,4.058016777038574
1018,pretrain,0.0,0.000246591557131763,0.0,8.310050136451716,3.2721798419952393
1019,pretrain,0.0,0.0016276614095216146,0.0,11.066374565842375,9.059623718261719
1020,pretrain,0.0,0.0034961407551842363,0.0,10.258372275419456,6.993013381958008
1021,pretrain,0.0,9.560915673594184e-05,0.0,5.380467290279258,3.948038101196289
1022,pretrain,0.0,0.0009660571045409909,0.0,15.599915824378595,18.8885498046875
1023,pretrain,0.0,0.004919415409201721,0.0,11.13497491886765,5.341052532196045
1024,pretrain,0.0,0.0013110837966734483,0.0,6.8333906180073685,9.761887550354004
1025,pretrain,0.0,0.0002777114179807767,0.0,12.264405468642375,5.816592216491699
1026,pretrain,0.0,0.0011812827273275427,0.0,6.502087636638454,3.85660982131958
1027,pretrain,0.0,0.007036291251333003,0.0,11.100269529333977,10.076807975769043
1028,pretrain,0.0,2.70529448572624e-05,0.0,12.504045359110151,5.428400993347168
1029,pretrain,0.0,0.00010040280792681875,0.0,10.371146918576851,2.1638383865356445
1030,pretrain,0.0,0.001850747078051694,0.0,10.992621078386295,5.916203022003174
1031,pretrain,0.0,0.00018955934421821551,0.0,11.932339494607124,24.62989044189453
1032,pretrain,0.0,0.0003661969059558987,0.0,8.866241683426425,11.123106002807617
1033,pretrain,0.0,0.004886504955798249,0.0,9.99197421190678,3.1073689460754395
1034,pretrain,0.0,0.0002776426439447738,0.0,13.06393577436934,3.7140603065490723
1035,pretrain,0.0,0.00012881201516270569,0.0,10.867461263819905,8.07291030883789
1036,pretrain,0.0,2.0405793990945903e-05,0.0,8.792242923097904,7.148312091827393
1037,pretrain,0.0,0.00021544411340440408,0.0,10.750917612829603,8.098511695861816
1038,pretrain,0.0,0.0002702484800275447,0.0,12.654365354656303,9.176286697387695
1039,pretrain,0.0,0.0005273559762855434,0.0,14.508945358845336,15.049907684326172
1040,pretrain,0.0,0.0002650737314546639,0.0,14.210868005159368,7.0058183670043945
1041,pretrain,0.0,0.0003034639938088033,0.0,7.8684993586591805,7.4167890548706055
1042,pretrain,0.0,0.006791260947224624,0.0,7.005655806601307,5.537051677703857
1043,pretrain,0.0,8.064435912571951e-05,0.0,6.661655682317445,1.2701516151428223
1044,pretrain,0.0,0.00042928862815026217,0.0,12.822452921448338,18.20627784729004
1045,pretrain,0.0,0.008666092380704224,0.0,9.628615733561304,11.830970764160156
1046,pretrain,0.0,0.0012443489568020277,0.0,8.477631398720364,3.346897840499878
1047,pretrain,0.0,0.001690376927732743,0.0,6.930979060999136,10.098550796508789
1048,pretrain,0.0,0.005124700233562774,0.0,13.95444224828051,5.280004978179932
1049,pretrain,0.0,0.0003305713012375953,0.0,7.0290607397648825,1.484259843826294
1050,pretrain,0.0,0.001334586534987193,0.0,8.46726441664039,6.971740245819092
1051,pretrain,0.0,0.00010113059543111858,0.0,12.717602770820548,2.840641975402832
1052,pretrain,0.0,0.00011140989298697126,0.0,8.901869238244469,3.326291084289551
1053,pretrain,0.0,0.0002886888199631145,0.0,5.715038078299327,4.972568988800049
1054,pretrain,0.0,3.8070777389381885e-05,0.0,6.820568982319231,4.3432183265686035
1055,pretrain,0.0,5.703106918082361e-05,0.0,8.789373977858459,14.481708526611328
1056,pretrain,0.0,0.0008202010067668012,0.0,3.4239812902916436,2.081841230392456
1057,pretrain,0.0,0.0038199458440297904,0.0,7.872285886377009,4.954507827758789
1058,pretrain,0.0,0.00044267926832395623,0.0,9.79579227193323,1.8792747259140015
1059,pretrain,0.0,0.0020519234738443715,0.0,8.849530731102734,4.450140476226807
1060,pretrain,0.0,0.002798731901109391,0.0,9.756804961972732,4.7705278396606445
1061,pretrain,0.0,0.00045249874396990886,0.0,7.306033263571243,5.757701873779297
1062,pretrain,0.0,0.00020148949049992503,0.0,8.899319039558726,4.357213973999023
1063,pretrain,0.0,0.007790754977691587,0.0,11.77348305875779,1.923862338066101
1064,pretrain,0.0,0.0001208458181863495,0.0,6.59470258481077,6.564145565032959
1065,pretrain,0.0,0.002612199455373534,0.0,11.65363564754922,2.839540719985962
1066,pretrain,0.0,0.00034883937482631445,0.0,7.037399517210981,1.1823493242263794
1067,pretrain,0.0,0.000108216949614556,0.0,12.202426226719098,5.128354549407959
1068,pretrain,0.0,0.00011869962202688896,0.0,10.790993511952736,13.264839172363281
1069,pretrain,0.0,0.001741145872083585,0.0,7.671898028107452,4.858931064605713
1070,pretrain,0.0,9.047067430238747e-05,0.0,13.053652800374651,2.7563893795013428
1071,pretrain,0.0,0.0032863840295502336,0.0,6.348381741487099,7.471549034118652
1072,pretrain,0.0,3.924858435193062e-05,0.0,10.037779410295284,5.69791316986084
1073,pretrain,0.0,0.0038313698529170897,0.0,8.131505351521332,3.411278247833252
1074,pretrain,0.0,0.0009798619411763405,0.0,10.250963316595758,1.2184333801269531
1075,pretrain,0.0,0.00021554485630059434,0.0,10.251142671114557,4.6615118980407715
1076,pretrain,0.0,0.007516840496627172,0.0,11.193889756717539,9.115150451660156
1077,pretrain,0.0,0.001210405812338552,0.0,8.268463663627502,7.245380401611328
1078,pretrain,0.0,0.002823255260301614,0.0,6.29134302963435,4.126206874847412
1079,pretrain,0.0,3.050637183239048e-05,0.0,15.564102990557759,6.624269962310791
1080,pretrain,0.0,4.3738391369691606e-05,0.0,12.033223828843774,7.797407627105713
1081,pretrain,0.0,0.0006000613334636218,0.0,8.174408298738964,3.426426410675049
1082,pretrain,0.0,0.0014540047790852096,0.0,12.831856473078599,3.580193519592285
1083,pretrain,0.0,0.0013865829175382883,0.0,7.709094552244644,3.9669108390808105
1084,pretrain,0.0,0.00019888659751421877,0.0,9.844779764478012,5.623856544494629
1085,pretrain,0.0,4.6405708863255584e-05,0.0,8.265397837285262,2.2012250423431396
1086,pretrain,0.0,2.3153590002695375e-05,0.0,4.903570672834602,0.49773260951042175
1087,pretrain,0.0,0.0014710186595517337,0.0,3.997566971530364,2.6576688289642334
1088,pretrain,0.0,0.00012768778668509752,0.0,10.403819467065299,3.8744142055511475
1089,pretrain,0.0,0.0001142550994655765,0.0,8.258651778001505,6.3578338623046875
1090,pretrain,0.0,0.008343420019101223,0.0,10.985470912117067,7.410447597503662
1091,pretrain,0.0,0.00021245446867808774,0.0,9.495079017071358,6.422727584838867
1092,pretrain,0.0,0.008238945603307568,0.0,13.435420201511647,5.156701564788818
1093,pretrain,0.0,0.0016112772837241478,0.0,11.920741808964616,5.520241737365723
1094,pretrain,0.0,0.00011177013058254152,0.0,3.992877522858784,1.5121996402740479
1095,pretrain,0.0,4.42487133855936e-05,0.0,9.65562933395634,5.308066368103027
1096,pretrain,0.0,8.992913681251359e-05,0.0,13.189300030174282,9.17431354522705
1097,pretrain,0.0,0.00011726835022458,0.0,11.35176332050594,8.968085289001465
1098,pretrain,0.0,0.00021401380458150126,0.0,4.9177736999039965,1.0074068307876587
1099,pretrain,0.0,0.0002532644405511819,0.0,15.806788365319354,5.100944519042969
1100,pretrain,0.0,0.005295380661941834,0.0,13.24069585612133,10.283354759216309
1101,pretrain,0.0,0.00250376302230608,0.0,10.20345033808634,7.277495384216309
1102,pretrain,0.0,0.0007897590800292356,0.0,7.028903204763944,4.225766181945801
1103,pretrain,0.0,0.0013027342271959659,0.0,14.530426489483407,3.108252763748169
1104,pretrain,0.0,0.003914686935600275,0.0,10.702183283277543,7.843980312347412
1105,pretrain,0.0,0.0014757793566045206,0.0,7.261794939249463,6.296656608581543
1106,pretrain,0.0,0.0033370378206979924,0.0,14.216714520320847,1.8694156408309937
1107,pretrain,0.0,0.007561701935245058,0.0,9.237605236008498,1.993407964706421
1108,pretrain,0.0,0.002764838996197524,0.0,12.004632038274986,4.493896961212158
1109,pretrain,0.0,0.007203194445081891,0.0,13.289147165018875,11.081391334533691
1110,pretrain,0.0,0.0019629875102885283,0.0,7.9762865911099645,6.235611915588379
1111,pretrain,0.0,6.505343263000192e-05,0.0,6.607992296522427,1.5977470874786377
1112,pretrain,0.0,0.00028325550821934264,0.0,7.369725257263348,5.584707260131836
1113,pretrain,0.0,6.918894226127787e-06,0.0,5.524141003774503,6.664577960968018
1114,pretrain,0.0,0.0001273765392149998,0.0,7.402807149598522,9.051525115966797
1115,pretrain,0.0,0.007642734862004522,0.0,12.350791335810278,2.6450812816619873
1116,pretrain,0.0,0.0003057582491425915,0.0,8.184244141594393,3.152085065841675
1117,pretrain,0.0,0.0007546961904609527,0.0,14.265789877037356,12.975680351257324
1118,pretrain,0.0,0.0016401312453169278,0.0,9.288538447821542,4.750086307525635
1119,pretrain,0.0,0.00035210464244050325,0.0,7.25390270894971,3.059425115585327
1120,pretrain,0.0,0.001386669320845902,0.0,6.682476636118806,1.0177526473999023
1121,pretrain,0.0,0.00022315860874733926,0.0,11.237121168401599,6.3112969398498535
1122,pretrain,0.0,7.808860066863345e-05,0.0,12.213046463901616,0.4264451861381531
1123,pretrain,0.0,0.00015339467179389702,0.0,11.994127937047232,3.3027210235595703
1124,pretrain,0.0,0.0002450976159369089,0.0,11.575117611051825,1.6928777694702148
1125,pretrain,0.0,0.0018807124708182434,0.0,9.467644719581628,5.116039752960205
1126,pretrain,0.0,0.0008042136734910536,0.0,6.577848721160323,1.3713809251785278
1127,pretrain,0.0,2.6422805479329166e-05,0.0,13.95180428334249,4.847437858581543
1128,pretrain,0.0,0.0007402276447963833,0.0,11.93608808620768,8.233424186706543
1129,pretrain,0.0,3.514059752217325e-05,0.0,8.353749928554958,2.520761489868164
1130,pretrain,0.0,0.00018749777569521987,0.0,5.217819186639514,1.3473753929138184
1131,pretrain,0.0,0.005611303750355699,0.0,8.159207924407546,4.16507625579834
1132,pretrain,0.0,0.006395745872773055,0.0,15.822772533885512,5.121577262878418
1133,pretrain,0.0,4.445972907791612e-05,0.0,9.346432662534356,5.7882280349731445
1134,pretrain,0.0,0.0006871891600237735,0.0,11.400354221699724,1.7419573068618774
1135,pretrain,0.0,0.0030382287623253136,0.0,7.816813091619641,7.057669639587402
1136,pretrain,0.0,5.994526747529221e-05,0.0,8.129102492785227,7.319897651672363
1137,pretrain,0.0,4.019803794368945e-05,0.0,12.08903456646822,5.007335186004639
1138,pretrain,0.0,0.0013140035877863977,0.0,6.235793285051072,1.631532073020935
1139,pretrain,0.0,0.00010742318712733189,0.0,13.069719742231765,7.562684059143066
1140,pretrain,0.0,0.00033631053928416115,0.0,16.001128250874036,3.6772959232330322
1141,pretrain,0.0,0.0002612271850508177,0.0,7.81010806929604,5.727560997009277
1142,pretrain,0.0,4.46942540408783e-05,0.0,8.854704456985585,5.975215911865234
1143,pretrain,0.0,4.007062679937051e-05,0.0,13.514521547157917,7.527122497558594
1144,pretrain,0.0,0.0006452066544088854,0.0,8.610746172093178,2.6450140476226807
1145,pretrain,0.0,0.00010623394437557868,0.0,11.743551163597242,3.142291307449341
1146,pretrain,0.0,5.9783876119760094e-05,0.0,10.977070777975655,2.3894057273864746
1147,pretrain,0.0,0.00154401769066392,0.0,8.884533909796499,2.3916678428649902
1148,pretrain,0.0,5.040258247545473e-05,0.0,10.15349455619376,7.476273059844971
1149,pretrain,0.0,0.00016961088851254926,0.0,5.239354064507897,1.8166604042053223
1150,pretrain,0.0,0.00027959218557592475,0.0,7.123677217384745,2.232771158218384
1151,pretrain,0.0,0.00010750530345780952,0.0,6.024167824597312,2.574988842010498
1152,pretrain,0.0,0.000758111155337912,0.0,11.161080872301449,1.9507745504379272
1153,pretrain,0.0,0.0014398805223276628,0.0,9.499470414195946,6.883803367614746
1154,pretrain,0.0,0.00039095644051083655,0.0,10.114905287234656,4.055830478668213
1155,pretrain,0.0,0.0004900716588620032,0.0,12.58367432503592,3.6145107746124268
1156,pretrain,0.0,0.00031411969129315506,0.0,11.13479593347594,6.937257289886475
1157,pretrain,0.0,4.971017569075215e-05,0.0,9.760199279102148,11.020610809326172
1158,pretrain,0.0,0.0006816817979332871,0.0,8.990570030570401,3.882779836654663
1159,pretrain,0.0,0.0008800374869412624,0.0,11.914755661701097,5.384200572967529
1160,pretrain,0.0,0.0001752455016652176,0.0,10.889221252245077,9.52894401550293
1161,pretrain,0.0,0.0036387575346749365,0.0,7.417264998501714,1.8767752647399902
1162,pretrain,0.0,6.368545303321626e-05,0.0,6.108950183204205,0.6140664219856262
1163,pretrain,0.0,0.0007292080332356931,0.0,10.48584140223153,5.172410011291504
1164,pretrain,0.0,0.0004435739511529151,0.0,7.154601138216767,3.772951126098633
1165,pretrain,0.0,0.00010399735033749481,0.0,7.9218255578023795,4.9274373054504395
1166,pretrain,0.0,0.0001868103549901103,0.0,9.822007088158605,3.890180826187134
1167,pretrain,0.0,0.000759139869675433,0.0,10.608604435632506,3.09651517868042
1168,pretrain,0.0,0.00019207288372221037,0.0,10.545486641934316,5.241164684295654
1169,pretrain,0.0,5.467293872570304e-05,0.0,14.190173696728602,8.278219223022461
1170,pretrain,0.0,0.0003764903817466331,0.0,6.675100739617062,0.5962467193603516
1171,pretrain,0.0,0.0007716847202458402,0.0,11.058486087317306,3.727288246154785
1172,pretrain,0.0,0.007656989178625873,0.0,11.611641616208502,11.515089988708496
1173,pretrain,0.0,0.0010911861504099942,0.0,6.305865450300648,2.398768186569214
1174,pretrain,0.0,0.00019205221558885104,0.0,10.95737855812577,1.8336821794509888
1175,pretrain,0.0,0.0007120949939710079,0.0,11.101577880199617,3.9065895080566406
1176,pretrain,0.0,0.0001251154719584368,0.0,10.889618249637952,4.618325233459473
